doc_x,doc_y,cosine
21,127,0.0005085034107977165
21,128,0.0006643094839490241
21,129,0.000467089831643357
21,130,0.0004757604166410212
21,131,0.000602075969373645
21,132,0.0004098359381630631
21,133,0.0004429171417764937
21,134,0.00041637333506506027
21,135,0.0004998461294073092
21,136,0.00021149398652402948
22,23,0.0005616637272065713
22,24,0.00032711148067685855
22,25,0.00013802292450572947
22,26,0.0003250831973055245
22,27,0.0004331808478030874
22,28,0.0006709660405531134
22,29,0.0006170963379690971
22,30,0.00046552427182769944
22,31,0.000910322559342709
22,32,0.0002281306342301085
22,33,0.0006503052214883688
22,34,0.0006239206228917908
22,35,0.0003374029559365539
22,36,0.0006048005757031784
22,37,0.0003288336161566669
22,38,0.0002316610804719747
22,39,0.0005806010866238993
22,40,0.000697504613226814
22,41,0.00028208535991944354
22,42,0.00017845178430033837
22,43,0.0005887971435665126
22,44,0.00027534886866782357
22,45,0.00034865921143613105
22,46,0.0003518600472235122
22,47,0.00039169532390664235
22,48,0.0005712367885102814
22,49,0.0008083051676850289
22,50,0.0005369744201371244
22,51,0.0005659817894222179
22,52,0.0005666992023980872
22,53,0.0004209516621525996
22,54,0.0006059837238466439
22,55,0.0003375661953910363
22,56,0.0002508588132790306
22,57,0.0002870647506263492
22,58,0.00029478009438040304
22,59,0.00029654702395050557
22,60,0.0004624965748081654
22,61,0.00047522793969749765
22,62,0.00033005277375645247
22,63,0.0001400110456119513
22,64,0.0004643367564368016
22,65,0.00019221450168833412
22,66,0.0005351481988097961
22,67,0.0005831848668694876
22,68,0.0002077316299997256
22,69,0.000365468905935262
22,70,0.00042413789690218267
22,71,0.0006838128834831434
22,72,0.000604219170161265
22,73,0.0007154234459861441
22,74,0.0003783890318439928
22,75,0.0002699687297115998
22,76,0.00024051927962020963
22,77,0.00017352710936695224
22,78,0.0003896006267475045
22,79,0.00018369739631109557
22,80,0.0002813101507812124
22,81,0.0004275221278723758
22,82,0.00019147544772893382
22,83,0.00029088638281951856
22,84,0.00027366672209717095
22,85,0.00016127117433220034
22,86,0.00025974190155007577
22,87,0.0003193889042476343
22,88,0.0002323029589041238
22,89,0.0002834164213584515
22,90,0.00036279195735796434
22,91,0.0006676066440851694
22,92,0.00023134729203012287
22,93,0.0003540831600160329
22,94,0.00025523589756852523
22,95,0.000460019681271387
22,96,0.00032369918808486175
22,97,0.00026765789138401914
22,98,0.0003566972554968221
22,99,0.0003189250640563539
22,100,0.0007300305927291697
22,101,0.0004693621350975157
22,102,0.0002487736534224768
22,103,0.00035573134889057146
22,104,0.00019910819680844235
22,105,0.00023439865836182635
22,106,0.000824299649585813
22,107,0.00018745212867325522
22,108,0.0005241707813451888
22,109,0.0009614408279260293
22,110,0.00043613478957080785
22,111,0.00032087222719562607
22,112,0.0002494065274902285
22,113,0.000443441174347456
22,114,0.0004013081492135688
22,115,0.0007325612467799676
22,116,0.0002960014804666231
22,117,0.00101402254139295
22,118,0.0005355122681664407
22,119,0.000464564982628885
22,120,0.0005328570280869947
22,121,0.0007782285343201855
22,122,0.0005336157194352007
22,123,0.0005442013121622939
22,124,0.0006556440336738304
22,125,0.0004414879792841607
22,126,0.00044556314184669
22,127,0.0003751866575396149
22,128,0.0008184076137059936
22,129,0.0005157215897986114
22,130,0.0005583440654306903
22,131,0.0004114832232473085
22,132,0.0004495757362812929
22,133,0.00047888913069955695
22,134,0.000505361641213121
22,135,0.0005656744111181169
22,136,0.00028565442362332336
23,24,0.0002263139850704453
23,25,0.0004123237280733726
23,26,0.0008114132382463483
23,27,0.00022027779465504487
23,28,0.0001677413567404464
23,29,0.00024370280204853386
23,30,5.3025427591133394e-05
23,31,0.00022558344219169603
23,32,0.00019995912072912742
23,33,0.00019950408991200339
23,34,0.00021142097962416088
23,35,0.0004299690720849054
23,36,0.0001713933337449744
23,37,0.00011199740989810361
23,38,0.00029657836748454527
23,39,0.0007487491455189726
23,40,0.0004900763769266317
23,41,0.00033098750849556806
23,42,0.00030512078311873927
23,43,0.0001681777033276265
23,44,0.00023182280872982472
23,45,0.0003448397666976217
23,46,0.0002237705425179568
23,47,0.0002636995319783148
23,48,0.00037379679951196913
23,49,0.0003028219318234355
23,50,0.00040639816598434317
23,51,0.0003859613321627506
23,52,0.00020579190202525325
23,53,0.00010662656916977122
23,54,0.00042915704691705666
23,55,0.000118345286593511
23,56,0.00024621489482785724
23,57,0.00027333918050381946
23,58,0.0006276303654217116
23,59,0.00013545205063538455
23,60,0.000413675267480908
23,61,0.0002877632693963978
23,62,0.0005921087309753017
23,63,0.00038022494273205987
23,64,0.00018220455804340976
23,65,0.0001381614053385925
23,66,0.000605292875043969
23,67,0.00012788136698007148
23,68,0.00028492624229208837
23,69,0.00031390650881621483
23,70,0.00030295681918834916
23,71,0.0003017984660752799
23,72,0.00024557710683065546
23,73,0.0003848394062428329
23,74,0.00022340549392721267
23,75,7.877071493407062e-05
23,76,2.1702372716473265e-05
23,77,5.244450229274833e-05
23,78,0.00015243162434369064
23,79,9.819650651574061e-05
23,80,0.00013733875013906236
23,81,0.00028212589278948637
23,82,0.00034635319997723815
23,83,0.00021206837722653288
23,84,0.00021605967426570406
23,85,0.000160843795347886
23,86,0.00029385159608641214
23,87,0.00017857212360513592
23,88,0.0001298232950605976
23,89,0.00012082292604410872
23,90,0.00025682777135769907
23,91,0.0002638662707753933
23,92,9.334176047055172e-05
23,93,0.0003479105117785342
23,94,0.00015024695213592927
23,95,0.00019830830540715235
23,96,0.00032641376261205343
23,97,0.00025455857933715426
23,98,0.0002832817819749495
23,99,0.000186086567421197
23,100,0.00019165887521139572
23,101,0.00025264157369148723
23,102,0.00022786819554373875
23,103,0.00016784986344133842
23,104,0.00029186090013209496
23,105,0.00034361215940873825
23,106,0.0003787483569412444
23,107,0.00031558550269642123
23,108,0.00018533466337070163
23,109,0.00027179256627360177
23,110,0.00025379794264015885
23,111,0.00019198450712826795
23,112,0.00043484106613762586
23,113,0.00020076181234506433
23,114,0.0003192122509645936
23,115,0.0005283490350457315
23,116,0.0003756059478363431
23,117,0.0005033902474355935
23,118,0.00037046333159021825
23,119,0.0005014989877921922
23,120,0.000809062434331867
23,121,0.00015385583336275892
23,122,0.0004561948051167162
23,123,0.0005856374049595819
23,124,0.00042648946427449776
23,125,0.0002321012205280264
23,126,0.00018989446658053408
23,127,0.00031004584821824256
23,128,0.0004355258186635579
23,129,0.00020916023709772474
23,130,0.00033275466358197723
23,131,0.0006657524638009578
23,132,0.0003775975246769474
23,133,0.00043335679179631675
23,134,0.0005428508328961594
23,135,0.0006372863042305095
23,136,0.00014054693877264967
24,25,0.000676388324480013
24,26,0.0005021934047101694
24,27,0.00042005199656081055
24,28,0.00030434357168999146
24,29,0.00011377715862351126
24,30,0.00023250773747171584
24,31,0.0003475776697394144
24,32,0.00037777977082830886
24,33,0.0006180822274677249
24,34,0.0002956543620266397
24,35,0.00031873828469922307
24,36,0.00022938711327469396
24,37,0.0002922505333370892
24,38,0.00010372518601315693
24,39,0.00017044573975585453
24,40,0.0002120274216129352
24,41,0.00032237994789363205
24,42,0.00030972543329838877
24,43,0.0001344258506401211
24,44,0.0003523737260812268
24,45,0.00038047263270293835
24,46,0.00023446593078667053
24,47,0.00011506099829347223
24,48,0.00014884172740411817
24,49,0.00032550773630176576
24,50,0.00033134275617136195
24,51,0.00020225993679823798
24,52,0.00016809983969974336
24,53,0.0003647432224656702
24,54,0.00026045227370776196
24,55,0.00039952728186566785
24,56,0.00021484246020910986
24,57,0.0002660692728766718
24,58,0.0002667907372343866
24,59,0.00017048426903099414
24,60,0.000270008220483431
24,61,0.00020064167849324641
24,62,0.000257743414528944
24,63,0.0004142612976522705
24,64,0.0008248678117145765
24,65,0.00045844043456030344
24,66,0.00038369422930580467
24,67,0.00011410927786872235
24,68,0.00029901735100766635
24,69,0.0002799009869100806
24,70,0.00018978161819410352
24,71,0.0002600564085402512
24,72,0.00045709499632190157
24,73,0.00018718084959700904
24,74,0.0002186363893878144
24,75,0.00033503766604375774
24,76,0.00013511373677575108
24,77,0.00026354504297019545
24,78,0.0002994957166678427
24,79,0.0004215127924531968
24,80,0.00018127923881727207
24,81,0.0002781455285147611
24,82,0.0004868173616611157
24,83,0.0003331497862649685
24,84,0.00026808021306162983
24,85,0.00024321254660013684
24,86,0.0003453945647890731
24,87,0.00028910908045008134
24,88,0.0003073828754029348
24,89,0.00038630196862010185
24,90,0.0006324073010425214
24,91,0.0002584916063505921
24,92,0.0003874022763049533
24,93,0.00023657601996284077
24,94,0.0002913707034182853
24,95,0.0002517362967904537
24,96,0.0002454221749458147
24,97,0.00032403297392307693
24,98,0.00026542237069455304
24,99,0.0003073720852360163
24,100,0.0002362781829661116
24,101,0.0005969637037290558
24,102,0.0002866538146637
24,103,0.0002467435852595482
24,104,0.0005002817567876432
24,105,0.00036534276958261774
24,106,0.00021391751828800756
24,107,0.00025379023162019524
24,108,0.00024850128184324165
24,109,0.0002835035257459021
24,110,0.00035105926152270104
24,111,0.0002821817151634146
24,112,0.0001590295684417205
24,113,0.00019403641043816422
24,114,0.0002694944901803597
24,115,0.00027373324073909187
24,116,0.0002932545743182649
24,117,0.00016085904720562774
24,118,0.0001966151334375982
24,119,0.00024941036225419657
24,120,9.697864542229577e-05
24,121,0.00030012449236995506
24,122,4.026607287641692e-05
24,123,0.00031368271358836095
24,124,0.00010371331985337076
24,125,0.00037350622402018826
24,126,0.0003325806809028558
24,127,0.0002252899661373744
24,128,0.0002015160855074876
24,129,0.0002035577871456858
24,130,0.00022931456911528327
24,131,0.0002583471440186535
24,132,0.00039688545476169535
24,133,0.00018800703893232586
24,134,0.00019304426475614148
24,135,0.00021815183490753133
24,136,0.00017844029865348856
25,26,0.0007544923747178207
25,27,0.0004064505627987595
25,28,0.00025885880766246853
25,29,0.00014341462429822717
25,30,0.0005995104381929034
25,31,0.00023963938561661558
25,32,0.0007446968384883686
25,33,0.00039926887010482243
25,34,0.0005366389276256793
25,35,0.00018283416568286737
25,36,0.00015049356244714493
25,37,0.0003047307215150106
25,38,8.689562159512941e-05
25,39,2.1802153683328832e-05
25,40,0.00017089977667209122
25,41,0.00021745537867701588
25,42,0.0004671749460133253
25,43,0.0001062750469030097
25,44,0.00016918579341280936
25,45,0.0004149610398472184
25,46,0.00021635606700598704
25,47,8.394019215303459e-05
25,48,0.0002228574426966036
25,49,0.0004868780030288188
25,50,0.00032723319237145293
25,51,9.588190249100108e-05
25,52,5.150664722576064e-05
25,53,0.0006755157155444481
25,54,0.00013459031974006125
25,55,0.00025815499485727314
25,56,0.00025068691872553794
25,57,4.490437442569551e-05
25,58,0.0004147943067768676
25,59,0.00021453728848408883
25,60,0.0002031738785646419
25,61,0.00010024858046923664
25,62,0.00015603540456528747
25,63,0.00016327305442430682
25,64,0.0002084234343854474
25,65,0.0006870463750353007
25,66,0.00011453459821438874
25,67,0.00019592159880296457
25,68,0.0005955212838846674
25,69,3.4493175040262426e-05
25,70,0.00011967192029368921
25,71,0.00022001763612553878
25,72,0.00013641141002559195
25,73,0.00015510330317921467
25,74,0.0004341649385525895
25,75,0.0006651177478739929
25,76,0.0005034432024428377
25,77,0.00042333137951556886
25,78,0.00021333477822094575
25,79,0.0001893554194945371
25,80,0.00032104612711563433
25,81,0.0005077563903312762
25,82,0.0003564621926712485
25,83,0.0007782194406334914
25,84,0.0008752724949514096
25,85,0.0004223724924339786
25,86,0.00017557326346217633
25,87,0.0003086894822486387
25,88,0.00018295162782882692
25,89,8.88354058289164e-05
25,90,0.0003911870634191813
25,91,0.00073093879443689
25,92,0.0010951156814521439
25,93,0.00019242871228281297
25,94,0.00022847774236396285
25,95,0.0010285876970877207
25,96,0.00020927883250063302
25,97,0.0038166239590942275
25,98,0.0013279035982361183
25,99,0.0002061728267190435
25,100,0.0001843994135835862
25,101,0.00033579922305484707
25,102,0.0002348058602191185
25,103,0.0002033697883959341
25,104,0.00011693351440292355
25,105,0.0004516043936021932
25,106,0.00018633523424683868
25,107,0.0004587284216290087
25,108,0.00024413978241472
25,109,0.0011022571203865917
25,110,0.0003024534035623587
25,111,0.00022988688826319228
25,112,0.00011103828129990136
25,113,6.867462982667024e-05
25,114,0.00017882814678088838
25,115,0.0006266735180095564
25,116,9.934959327618111e-05
25,117,4.690792894729011e-05
25,118,8.117689758163282e-05
25,119,0.00022624220348724502
25,120,0.0001642843097372086
25,121,0.00029222232355374865
25,122,6.588793899859919e-05
25,123,0.00013699430522086007
25,124,0.00046418470980295163
25,125,0.00013767039467668462
25,126,0.00011086753381059835
25,127,0.0002229752000053605
25,128,0.00018966955751118961
25,129,1.8148025114402545e-05
25,130,0.00016047226904220905
25,131,6.659762656816045e-05
25,132,0.00015477810969767865
25,133,0.00010076596318822242
25,134,0.00016593851205555304
25,135,0.00012263131082784716
25,136,1.441213369469322e-05
26,27,0.00042091908540829926
26,28,0.00036295130584463144
26,29,0.0004704325694559837
26,30,0.00015101900986537426
26,31,0.00021416710904933575
26,32,0.0002335970702357535
26,33,0.0005737717987489003
26,34,0.0003090411234346761
26,35,0.00024156391029906565
26,36,0.0003011861563813225
26,37,0.00032759774830573953
26,38,0.00040049671078605336
26,39,0.000369367372577486
26,40,0.00021863028920467685
26,41,0.0004896399641076317
26,42,0.0004521111933582416
26,43,0.00022203517562724445
26,44,0.00031167253840500074
26,45,0.00028047470650363984
26,46,0.0004788218607697426
26,47,0.00021747721395078322
26,48,0.00020748823181759816
26,49,0.00045119210575254073
26,50,0.00039037376420870187
26,51,0.0002332128419042998
26,52,0.0001780591704394087
26,53,0.0003678135148954476
26,54,0.00028468716404015965
26,55,0.0002697635505036823
26,56,0.00030752254847874144
26,57,0.0002475058421229757
26,58,0.00031354778170458687
26,59,0.00024373158051905962
26,60,0.00035594933336979194
26,61,0.00018154881623645098
26,62,0.0003781861782633233
26,63,0.00043560439008393935
26,64,0.00020681583992928411
26,65,0.0002499074127302244
26,66,0.000289388361157034
26,67,0.00024313427585588633
26,68,0.0003373048182723854
26,69,7.828690294822811e-05
26,70,0.0003751120007048033
26,71,0.0002457294127625827
26,72,0.00037825927085650474
26,73,0.0002784088361864092
26,74,0.0003013121689224371
26,75,0.00014304112440498203
26,76,0.00025327724544873734
26,77,0.00035557843335688564
26,78,0.00039857534374501615
26,79,0.0005059822341309415
26,80,0.00036067998206954085
26,81,0.0002758832879709692
26,82,0.00031824203353951626
26,83,0.00018383197888814038
26,84,0.00012329766285473567
26,85,0.000389441421770135
26,86,0.00035853014440775065
26,87,0.0002772836485445415
26,88,0.00022577761079559057
26,89,0.0003479821280750136
26,90,0.0002871773945944723
26,91,0.00024890077388947
26,92,0.0003830387055566032
26,93,0.0004220522224896065
26,94,0.0002859417692869842
26,95,0.0005012734756911402
26,96,0.00016554302906659002
26,97,0.0002903652250626437
26,98,0.00024307517639291716
26,99,0.0002799814250507226
26,100,0.00031309172937587
26,101,0.0004031106607747492
26,102,0.0002405668801907541
26,103,0.00031817053960257334
26,104,0.00022496325642398657
26,105,0.00029688200265052677
26,106,0.0003127232954342777
26,107,0.00023936755810984335
26,108,0.0002558743545962493
26,109,0.0005019139290338404
26,110,0.00031939214112388346
26,111,0.0001661372176830053
26,112,0.00026682436170430066
26,113,0.00037411496663307685
26,114,0.0003112438664946044
26,115,0.00022249794024251326
26,116,0.00022663814629265776
26,117,0.0002754509361983611
26,118,0.00022377753539652462
26,119,0.00030516929847161
26,120,0.00013575985075080544
26,121,0.00025877196582301215
26,122,1.6502858277263817e-05
26,123,0.0004885864106492909
26,124,0.00030752166339193465
26,125,0.0002540209612861523
26,126,0.00032560482457687033
26,127,0.000188358736097386
26,128,0.0004347045982558652
26,129,0.0004053846483417968
26,130,0.00025019521134206043
26,131,0.0003653031982471804
26,132,0.0004728728088080781
26,133,0.00027298923220712995
