doc_x,doc_y,cosine
100,124,0.0005987739734107557
100,125,0.0008284362009523598
100,126,0.00045741800194829273
100,127,0.0009470473892225768
100,128,0.0008636692396904671
100,129,0.0008572857953392149
100,130,0.0005319168454188402
100,131,0.0009289622025880738
100,132,0.0005986085189597944
100,133,0.0007104199580052551
100,134,0.0007029015623360795
100,135,0.0007253589138985899
100,136,0.00031147271006651267
101,102,0.0002927696763883929
101,103,0.000244561431549128
101,104,0.00039913529316720975
101,105,0.0004514005121766805
101,106,0.00038853225052053663
101,107,0.00027605965761390067
101,108,0.00037371436316973623
101,109,0.0003551957020908775
101,110,0.0004968358910336806
101,111,0.00033515264019762854
101,112,0.0002496718289319541
101,113,0.00023327850693674506
101,114,0.00024532096663551034
101,115,0.0006024465048690912
101,116,0.00010680017686692851
101,117,0.0003343417751750967
101,118,0.0002518338591001441
101,119,0.00033232938834715383
101,120,0.00046502995029388535
101,121,0.0005668004524115879
101,122,0.0003700754023404558
101,123,0.0003477477701706365
101,124,0.0002202643569452964
101,125,0.00019509353272991533
101,126,0.0003116191811200199
101,127,0.0003216086380322919
101,128,0.0003134009649365811
101,129,0.00017160433199282327
101,130,0.00029945882421118417
101,131,0.0002901565316705702
101,132,0.0003087770179182695
101,133,0.00025279589689361005
101,134,0.0002560999512491215
101,135,0.00028515672666083714
101,136,0.00021990481590265497
102,103,0.0017298326274305807
102,104,0.0006932052416237541
102,105,0.00039231422509167983
102,106,0.00027046007580234035
102,107,0.00029476787974927726
102,108,0.00039087028752963696
102,109,0.00038506296058042307
102,110,0.000327646232668181
102,111,0.0002737967841232422
102,112,0.00027552534463812526
102,113,0.00042433954855964885
102,114,0.00043414805659869847
102,115,0.00029094730383340907
102,116,0.00033779461454024816
102,117,0.00034613377759456517
102,118,0.00029749852936393213
102,119,0.00036943488466292687
102,120,0.0005538396802333849
102,121,0.0002257469653667265
102,122,0.00016190545138302878
102,123,0.00023887084304592758
102,124,0.0002576051384180708
102,125,0.0003445770868639263
102,126,0.0003554913667646909
102,127,0.00048166637327763374
102,128,0.00023948692318787588
102,129,0.0004166615740631999
102,130,0.0003308855048746045
102,131,0.0005787351958562815
102,132,0.0002830510995197425
102,133,0.0003080051471400359
102,134,0.000319145525709845
102,135,0.0003290674325828869
102,136,0.00011541541200483749
103,104,0.0008559423462361299
103,105,0.001264320398911234
103,106,0.0004558627274020247
103,107,0.0004795034346507984
103,108,0.0004794601747174945
103,109,0.0002796236227895335
103,110,0.00035074395194054347
103,111,0.0002691999626029385
103,112,0.00026195764468631697
103,113,0.00030051393422391527
103,114,0.0003386499504681058
103,115,0.0003348843405555645
103,116,0.0002551424647189569
103,117,0.0002509810000964655
103,118,0.00043536615153346234
103,119,0.0002784292852319185
103,120,0.00010463498620784509
103,121,0.00025858518387920465
103,122,3.691338758215001e-05
103,123,0.00028127978943670714
103,124,0.0002508672652290784
103,125,0.00034604637779343404
103,126,0.00029092762445189163
103,127,0.00027024782440087937
103,128,0.0004678972972403422
103,129,0.0005144099987381242
103,130,0.0003454900619136104
103,131,0.0009958973910522018
103,132,0.0004806661833213815
103,133,0.00034075101690173514
103,134,0.0004616310540476279
103,135,0.0003359476346754218
103,136,0.000142377913621645
104,105,0.001068478368907464
104,106,0.0003122026001019559
104,107,0.0002711202323205697
104,108,0.00017656103509472651
104,109,0.0001608162121537782
104,110,0.0003466558842875588
104,111,0.00038821083917739646
104,112,0.00017150359639261613
104,113,0.00020073480072778913
104,114,0.00015173555577023927
104,115,0.00014650878696521137
104,116,0.00020786040903396626
104,117,0.0002523162353165634
104,118,0.00015097580103396797
104,119,0.00026606962780684223
104,120,5.447194065347862e-05
104,121,0.00020361545799031644
104,122,4.880437751048419e-05
104,123,0.000222331968209006
104,124,0.0002303402951158038
104,125,0.00019716644958901714
104,126,0.00012933659325250379
104,127,0.0002128937736872534
104,128,0.00022149005698117867
104,129,0.00019586205429096364
104,130,0.00025246721782549964
104,131,0.00027095070640875896
104,132,0.0002696844414016304
104,133,0.0002903937786733708
104,134,0.00027861000058895493
104,135,0.00021862900861147576
104,136,0.0002054453073214429
105,106,0.0003581452505066219
105,107,0.00033024207390305643
105,108,0.00031117886633807404
105,109,0.00016188302071562584
105,110,0.00027166079352508756
105,111,0.00038845140519633465
105,112,0.00028019139067314244
105,113,0.0001904363715879144
105,114,0.0004412162602114934
105,115,0.0002486066292743744
105,116,0.0004067378217967043
105,117,0.00041811648002581023
105,118,0.0002280504210806335
105,119,0.00018277578945251086
105,120,4.567119001770245e-05
105,121,0.00028040578370609347
105,122,0.00041660191315703296
105,123,0.0002402916319096497
105,124,0.0001933810424590838
105,125,0.00022902197045272186
105,126,0.00033542819363797607
105,127,0.00018218025289061605
105,128,0.00043441264422459176
105,129,0.00024202288844768925
105,130,0.00027591926826180834
105,131,0.00028120109099813944
105,132,0.0006965972771806559
105,133,0.00025869414442591254
105,134,0.00030240344172199527
105,135,0.00024188870730747789
105,136,0.00034934790555487226
106,107,0.0007770644803187021
106,108,0.0009934074858781773
106,109,0.0005874899464468953
106,110,0.0003417937777045118
106,111,0.00019872662531547145
106,112,0.0009366471719443199
106,113,0.0009590135258582777
106,114,0.00048508667078392376
106,115,0.00042247002002164784
106,116,0.0003400011687538034
106,117,0.0004784819841115764
106,118,0.0005822382990953823
106,119,0.00033071185529106684
106,120,0.00024128919194703856
106,121,0.0003393772992264089
106,122,0.00021437091560690377
106,123,0.0002694436816644999
106,124,0.0004274585514579684
106,125,0.0004118883962942518
106,126,0.0004471246653464807
106,127,0.00039455662912161733
106,128,0.0004643657419002697
106,129,0.0004371892012977112
106,130,0.0005596055466072172
106,131,0.0002938421049498159
106,132,0.0004674924363370875
106,133,0.0004101476032834243
106,134,0.00041758231136813744
106,135,0.00037509586671811046
106,136,0.0004794704247122749
107,108,0.0018706680625386481
107,109,0.00021255380679231913
107,110,0.0007251920672904816
107,111,0.00038667113097113406
107,112,0.00032484752730641377
107,113,0.00023097468226468632
107,114,0.0003007975083206704
107,115,0.00035872994982094587
107,116,0.00018129523034853082
107,117,0.0002825201085084636
107,118,0.00029283152402173433
107,119,0.00026352447033104826
107,120,0.000283935968799224
107,121,0.00029842142619700243
107,122,0.000258606669247062
107,123,0.00025819440623641663
107,124,0.0001874642752047773
107,125,0.00031605099383391725
107,126,0.0005609877314257839
107,127,0.0011815545307907063
107,128,0.0002107326412407369
107,129,0.0003530131708179303
107,130,0.00033349979963233784
107,131,0.0003229396537430882
107,132,0.0002031572978556423
107,133,0.0002403201561033937
107,134,0.00036266492977444516
107,135,0.0003276713376042299
107,136,0.00012615199636129958
108,109,0.001332286090065676
108,110,0.0006185690155203863
108,111,0.00031870727378857666
108,112,0.0009169096138411084
108,113,0.0017376057847431521
108,114,0.00033790594765238305
108,115,0.0004968041755732004
108,116,0.0006700403944540711
108,117,0.0007192160095331842
108,118,0.001044627554528047
108,119,0.0008837769196561139
108,120,0.0018951986026765864
108,121,0.0006945649255875898
108,122,0.0027885260656998648
108,123,0.0006061598565226901
108,124,0.000568500500415719
108,125,0.001323751317262503
108,126,0.0007773721018911821
108,127,0.002852526038237517
108,128,0.0003435449622742713
108,129,0.0016505358261678323
108,130,0.0003699637696723888
108,131,0.0005278444715987379
108,132,0.0005511493676469202
108,133,0.0004801714283992257
108,134,0.0007332530556411044
108,135,0.0006568774182517262
108,136,0.00021209755801489713
109,110,0.0005654831851269123
109,111,0.0006951919532274046
109,112,0.0003295387502155012
109,113,0.0008892317188812386
109,114,0.00034901014212377094
109,115,0.0008200773112013847
109,116,0.0005631416436213985
109,117,0.0006362690784804745
109,118,0.0010178519980643815
109,119,0.0008832925893236775
109,120,0.0015874487965579715
109,121,0.0007096746091182612
109,122,0.0005410782834482641
109,123,0.0017227526396678325
109,124,0.0009249883106323918
109,125,0.0009829619607565636
109,126,0.000728297374833108
109,127,0.00187748050030241
109,128,0.0006370020635595088
109,129,0.0013922251132174948
109,130,0.000737004022110872
109,131,0.0006077743997793472
109,132,0.0008015321050884905
109,133,0.0006815054593813293
109,134,0.0007388081720527272
109,135,0.0007572839874422325
109,136,0.00021084143851159408
110,111,0.000531504676963214
110,112,0.0003706862993739457
110,113,0.0004961766662835857
110,114,0.0004026973335500021
110,115,0.00038721907836700354
110,116,0.0009335678172527181
110,117,0.0008762475426835912
110,118,0.0003772434567338854
110,119,0.000383688295604884
110,120,0.00029006471312903464
110,121,0.00045972223967622307
110,122,0.00010237063642429109
110,123,0.000363196467368948
110,124,0.00037643941444890337
110,125,0.0013786562101637525
110,126,0.001119331387958521
110,127,0.001685161789339657
110,128,0.00041038887916143606
110,129,0.0019954568432230036
110,130,0.0004586394260618076
110,131,0.0009710626033536119
110,132,0.00043383506643531226
110,133,0.00039051175574942947
110,134,0.0004004890089732564
110,135,0.0005529927642523534
110,136,0.0008105275015585988
111,112,0.00040485536857537944
111,113,0.0004654448361698664
111,114,0.0008735145758828719
111,115,0.0002969492166230454
111,116,0.0005343164791101434
111,117,0.0004308133595346939
111,118,0.0003019034806810595
111,119,0.0003440389501577006
111,120,0.0004597277046552951
111,121,0.00018617780332093727
111,122,0.0001122757860220865
111,123,0.00033719889823260573
111,124,0.00028194867427122795
111,125,0.0002498903658014512
111,126,0.0004164546285604957
111,127,0.00018973665816634778
111,128,0.00023229891364175788
111,129,0.0002621696628554824
111,130,0.000397795972125151
111,131,0.0006285408722748174
111,132,0.0005726682139050033
111,133,0.0004239848165478451
111,134,0.00038201796075405814
111,135,0.00044537328930619325
111,136,0.0001836779396472997
112,113,0.0028282373137088644
112,114,0.0004572094315996797
112,115,0.000389384003830244
112,116,0.000582165392131495
112,117,0.00044603829687548405
112,118,0.0005188485932320038
112,119,0.0004189764226263412
112,120,0.0002163444864926265
112,121,0.00026631287716784167
112,122,0.0005634290499699509
112,123,0.0003778498417960267
112,124,0.00036434867565710884
112,125,0.00037783258641327415
112,126,0.0005982028874183382
112,127,0.0005419349992066981
112,128,0.00044426991060248687
112,129,0.00038946077357419196
112,130,0.00033222340116407086
112,131,0.0005156249983692107
112,132,0.0007787791890434157
112,133,0.0002888139433283652
112,134,0.0004261704781530287
112,135,0.00047374548129722915
112,136,0.0005677037263275667
113,114,0.00039363667691510974
113,115,0.0006288078466920785
113,116,0.0007848054516975548
113,117,0.001115395964957282
113,118,0.0012192007176706672
113,119,0.0012433263527707166
113,120,0.0006216719140700862
113,121,0.0009120831229660379
113,122,0.0008082723835556107
113,123,0.0009082602044208419
113,124,0.0008470318122109007
113,125,0.0015173293984918066
113,126,0.0008791180822930591
113,127,0.0015355582157405123
113,128,0.0006484194152645965
113,129,0.001464255130474598
113,130,0.0006304106461555226
113,131,0.0018726941066058943
113,132,0.0005281609238068733
113,133,0.0006226988003780463
113,134,0.0007557738185803923
113,135,0.0008639097675492032
113,136,0.0003690323049027776
114,115,0.0004659668456955915
114,116,0.0006710089742844687
114,117,0.0006372299192270467
114,118,0.0005658349054697303
114,119,0.000560638655096862
114,120,0.0002651456488730524
114,121,0.0003875177792054135
114,122,4.613518553178402e-05
114,123,0.0004632413234219326
114,124,0.00035550176094743336
114,125,0.0005125835913443367
114,126,0.00049458110536275
114,127,0.0005863736688278876
114,128,0.00040504453617421036
114,129,0.0004689805703265587
114,130,0.0004786809606858516
114,131,0.000483119016368344
114,132,0.0007634765758868991
114,133,0.00045413087902162384
114,134,0.00042188065709415217
114,135,0.0005594192716212547
114,136,0.00039122405849469094
115,116,0.0010146060357018765
115,117,0.0006914666817932974
115,118,0.0006702703792957511
115,119,0.000625309768947164
115,120,0.0005955325162566532
115,121,0.0005136097940017029
115,122,0.0004304312372322776
115,123,0.0006294506726114053
115,124,0.0005703702236800671
115,125,0.0005593772503585679
115,126,0.000701702739670413
115,127,0.0005604835992440302
115,128,0.0007367129301694787
115,129,0.0008846524236149825
115,130,0.0005390510631886323
115,131,0.0009259508712371106
115,132,0.000513432785281436
115,133,0.0005169042306687226
115,134,0.0005484204671168411
115,135,0.0006153690091409467
115,136,0.0005659170810314581
116,117,0.001171735547453426
116,118,0.000980061266383822
116,119,0.0008840706816503389
116,120,0.00037764902995650714
116,121,0.00023347384942105578
116,122,7.860129332645121e-05
116,123,0.0007381209450335664
116,124,0.0006159796949787957
116,125,0.0008216587869825486
116,126,0.00037625238546901537
116,127,0.001489078534469004
116,128,0.00041261375205031855
116,129,0.0009495545327587757
116,130,0.00036566351967094225
116,131,0.0008301645732890205
116,132,0.0005752353205310971
116,133,0.0004444387641646251
116,134,0.00045927308521866275
116,135,0.0006906260987771996
116,136,0.0005043165349412493
117,118,0.0019649517453994773
117,119,0.0012424445695787929
117,120,0.000568630287954431
117,121,0.00045455086273087943
117,122,0.00032655511702804114
117,123,0.0009784059024915007
117,124,0.0007678301380798095
117,125,0.0008049648695470021
117,126,0.0009249340954334027
117,127,0.0011564470347811098
117,128,0.0008322034049360004
117,129,0.0015070080747262677
117,130,0.0013345727702334539
117,131,0.0010271832753382792
117,132,0.0005320116314604847
117,133,0.0008894799216601349
117,134,0.0012951829505775383
117,135,0.0014334217268969648
117,136,0.001955093206548641
118,119,0.0015750309333471028
118,120,0.000569076463683246
118,121,0.0003602215751977257
118,122,0.00030385584093243595
118,123,0.0011422876593155744
118,124,0.0011608721823849785
118,125,0.0014213707347623646
118,126,0.0006167250006201503
118,127,0.0011213141665252554
118,128,0.0006664245034066453
118,129,0.0017451289871043007
118,130,0.0008851743069412507
118,131,0.0006402606225859145
118,132,0.0007755048204785399
118,133,0.0007058660524914293
118,134,0.0008666488664654604
118,135,0.001054339705009024
118,136,0.0005999095076406717
119,120,0.001141442848647376
119,121,0.0009970826097097539
119,122,0.0021676724083081276
119,123,0.0011614351355586552
119,124,0.0007728806618823379
119,125,0.0009086229851438257
119,126,0.000513939998981321
119,127,0.0011579203787503182
119,128,0.0006870811052801677
119,129,0.0013509858502887395
119,130,0.0005794936776778365
119,131,0.0013048907049285753
119,132,0.0006601472122028847
119,133,0.0006798066963511376
119,134,0.0008128882223263016
119,135,0.000965801620653173
119,136,0.00040816900421403673
120,121,0.0010736876010589494
120,122,0.0031189328011966932
120,123,0.0010138178725307898
120,124,0.0008280078987016148
120,125,0.0014236068267013114
120,126,0.0007899030491810681
120,127,0.002388128942637212
120,128,0.0006588761321718771
120,129,0.0028789478734213537
120,130,0.0005971334845822232
120,131,0.0006933580898029582
120,132,0.0008587535077000884
120,133,0.0011444809115531457
120,134,0.0008907189815784359
120,135,0.0011315817318604527
120,136,0.00047583693915786095
